status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K6_i000596,GRU,128,1,256,19,2.0255477279424667,16,27,101256,cpu,2.0287270843982697,1.9805899634957316,2.05318383872509,2.0754072293639183,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d128/n256/seed1/DONE.json
done,confirm_K6_i000596,GRU,128,2,256,7,2.058626178652048,16,15,101256,cpu,2.060066938400269,2.042414978146553,2.031584210693836,2.0600730776786804,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d128/n256/seed2/DONE.json
done,confirm_K6_i000596,GRU,128,3,256,25,2.031154714524746,16,33,101256,cpu,2.0511660277843475,2.0170325115323067,2.022349819540977,2.0336945801973343,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d128/n256/seed3/DONE.json
done,confirm_K6_i000596,GRU,128,4,256,19,2.0435825958848,16,27,101256,cpu,2.0336558893322945,2.045969747006893,2.0372539684176445,2.0250778272748,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d128/n256/seed4/DONE.json
done,confirm_K6_i000596,GRU,128,5,256,13,2.031238749623298,16,21,101256,cpu,2.054292134940624,2.0555345565080643,2.012586168944836,2.021259129047394,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d128/n256/seed5/DONE.json
done,confirm_K6_i000596,GRU,256,1,256,10,2.0441804379224777,16,18,399112,cpu,2.04637448489666,2.048897922039032,2.0483776181936264,2.0288250669837,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d256/n256/seed1/DONE.json
done,confirm_K6_i000596,GRU,256,2,256,21,2.0422041043639183,16,29,399112,cpu,2.0514110028743744,2.03424059599638,2.0511801168322563,2.0566988959908485,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d256/n256/seed2/DONE.json
done,confirm_K6_i000596,GRU,256,3,256,42,2.04030579701066,16,48,399112,cpu,2.03528330475092,2.0551039651036263,2.0380780026316643,2.0513348057866096,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d256/n256/seed3/DONE.json
done,confirm_K6_i000596,GRU,256,4,256,25,2.0212952569127083,16,33,399112,cpu,2.018781080842018,2.016909271478653,2.0437714233994484,2.0225939750671387,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d256/n256/seed4/DONE.json
done,confirm_K6_i000596,GRU,256,5,256,8,2.052373941987753,16,16,399112,cpu,2.040669284760952,2.088318333029747,2.047429084777832,2.10432031750679,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/gru/d256/n256/seed5/DONE.json
done,confirm_K6_i000596,Transformer,8,1,256,39,2.0380009561777115,16,47,1064,cpu,2.0328639447689056,2.0598409548401837,2.033586949110031,2.0291444435715675,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d8/n256/seed1/DONE.json
done,confirm_K6_i000596,Transformer,8,2,256,48,2.034825202077627,16,48,1064,cpu,2.043736234307289,2.0072195157408714,2.0176327377557755,2.034635543823242,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d8/n256/seed2/DONE.json
done,confirm_K6_i000596,Transformer,8,3,256,45,2.031427528709173,16,48,1064,cpu,2.023347578942776,2.048402063548565,2.0321836695075035,2.044821359217167,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d8/n256/seed3/DONE.json
done,confirm_K6_i000596,Transformer,8,4,256,37,2.027278609573841,16,45,1064,cpu,2.049454763531685,2.0316201373934746,2.0232941284775734,2.018926359713077,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d8/n256/seed4/DONE.json
done,confirm_K6_i000596,Transformer,8,5,256,23,2.0524536930024624,16,31,1064,cpu,2.0471312403678894,2.045119881629944,2.029748819768429,2.0430038645863533,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d8/n256/seed5/DONE.json
done,confirm_K6_i000596,Transformer,32,1,256,15,2.0348807722330093,16,23,13448,cpu,2.0425421446561813,2.0348924174904823,2.0522240325808525,2.0698759257793427,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d32/n256/seed1/DONE.json
done,confirm_K6_i000596,Transformer,32,2,256,25,2.035140536725521,16,33,13448,cpu,2.028083257377148,2.007282979786396,2.0508338660001755,2.0567717403173447,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d32/n256/seed2/DONE.json
done,confirm_K6_i000596,Transformer,32,3,256,26,2.024202346801758,16,34,13448,cpu,2.040056899189949,2.0529553294181824,2.0253741517663,2.0424900949001312,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d32/n256/seed3/DONE.json
done,confirm_K6_i000596,Transformer,32,4,256,8,2.028669584542513,16,16,13448,cpu,2.0202831402421,2.0559834763407707,2.041799835860729,2.04204872995615,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d32/n256/seed4/DONE.json
done,confirm_K6_i000596,Transformer,32,5,256,27,2.0397875420749187,16,35,13448,cpu,2.032997779548168,2.0358925461769104,2.05433601886034,2.068800449371338,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d32/n256/seed5/DONE.json
done,confirm_K6_i000596,Transformer,128,1,256,20,2.039629738777876,16,28,201224,cpu,2.0381436720490456,2.055913172662258,2.023959718644619,2.050122380256653,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d128/n256/seed1/DONE.json
done,confirm_K6_i000596,Transformer,128,2,256,4,2.059025663882494,16,12,201224,cpu,2.1055923253297806,2.082792691886425,2.0988045036792755,2.070593260228634,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d128/n256/seed2/DONE.json
done,confirm_K6_i000596,Transformer,128,3,256,18,2.0387439131736755,16,26,201224,cpu,2.050280064344406,2.039197020232677,2.032485119998455,2.0711544901132584,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d128/n256/seed3/DONE.json
done,confirm_K6_i000596,Transformer,128,4,256,29,2.0181996561586857,16,37,201224,cpu,2.0330668166279797,2.047180190682411,2.0676911920309067,2.076826184988022,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d128/n256/seed4/DONE.json
done,confirm_K6_i000596,Transformer,128,5,256,27,2.0430140905082226,16,35,201224,cpu,2.0066811740398407,2.04352006316185,2.052984982728958,2.069913290441036,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d128/n256/seed5/DONE.json
done,confirm_K6_i000596,Transformer,256,1,256,25,2.0325972251594067,16,33,795656,cpu,2.072293646633625,2.058341935276985,2.047820746898651,2.0938486382365227,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d256/n256/seed1/DONE.json
done,confirm_K6_i000596,Transformer,256,2,256,21,2.0249915085732937,16,29,795656,cpu,1.9861367642879488,2.0292306020855904,2.043877452611923,2.0427539497613907,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d256/n256/seed2/DONE.json
done,confirm_K6_i000596,Transformer,256,3,256,35,2.043387711048126,16,43,795656,cpu,2.010866262018681,2.037507303059101,2.0473619922995567,2.0568732172250748,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d256/n256/seed3/DONE.json
done,confirm_K6_i000596,Transformer,256,4,256,13,2.061490975320339,16,21,795656,cpu,2.060834534466266,2.066899858415127,2.0519888922572136,2.0606445968151093,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d256/n256/seed4/DONE.json
done,confirm_K6_i000596,Transformer,256,5,256,17,2.039772890508175,16,25,795656,cpu,2.059242397546768,2.0286042541265488,2.04993100464344,2.0404304563999176,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000596/transformer/d256/n256/seed5/DONE.json
done,confirm_K6_i000453,GRU,8,1,256,45,1.54929244145751,16,48,576,cpu,1.613592579960823,1.583672821521759,1.5866706669330597,1.5249948427081108,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d8/n256/seed1/DONE.json
done,confirm_K6_i000453,GRU,8,2,256,48,1.5601951740682125,16,48,576,cpu,1.5909840315580368,1.5376699045300484,1.5315546840429306,1.5485175028443336,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d8/n256/seed2/DONE.json
done,confirm_K6_i000453,GRU,8,3,256,48,1.6045175939798355,16,48,576,cpu,1.5594294220209122,1.5956776961684227,1.573195718228817,1.5510648414492607,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d8/n256/seed3/DONE.json
done,confirm_K6_i000453,GRU,8,4,256,48,1.5929352343082428,16,48,576,cpu,1.602123498916626,1.5798907950520515,1.5811340734362602,1.5256720259785652,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d8/n256/seed4/DONE.json
done,confirm_K6_i000453,GRU,8,5,256,45,1.5631542801856997,16,48,576,cpu,1.5565038546919825,1.5792436450719831,1.5562468320131302,1.56634833663702,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d8/n256/seed5/DONE.json
done,confirm_K6_i000453,GRU,32,1,256,27,1.5089180171489716,16,35,6888,cpu,1.583605907857418,1.593334749341011,1.4960399493575096,1.5643973425030708,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d32/n256/seed1/DONE.json
done,confirm_K6_i000453,GRU,32,2,256,37,1.5566020719707012,16,45,6888,cpu,1.570007711648941,1.5154996737837791,1.5451370105147362,1.588710404932499,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d32/n256/seed2/DONE.json
done,confirm_K6_i000453,GRU,32,3,256,24,1.515707615762949,16,32,6888,cpu,1.5491530522704124,1.5408440381288528,1.5413446500897408,1.5700307190418243,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d32/n256/seed3/DONE.json
done,confirm_K6_i000453,GRU,32,4,256,17,1.585719794034958,16,25,6888,cpu,1.5780477300286293,1.521925576031208,1.5367441326379776,1.5129027515649796,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d32/n256/seed4/DONE.json
done,confirm_K6_i000453,GRU,32,5,256,36,1.5487978905439377,16,44,6888,cpu,1.5634528025984764,1.552418790757656,1.4946759343147278,1.5482077077031136,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d32/n256/seed5/DONE.json
done,confirm_K6_i000453,GRU,128,1,256,6,1.581783063709736,16,14,101256,cpu,1.5595954209566116,1.5774896442890167,1.5907476991415024,1.5522519201040268,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d128/n256/seed1/DONE.json
done,confirm_K6_i000453,GRU,128,2,256,30,1.563354928046465,16,38,101256,cpu,1.603088729083538,1.564775250852108,1.5847380459308624,1.6037625297904017,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d128/n256/seed2/DONE.json
done,confirm_K6_i000453,GRU,128,3,256,15,1.5436442606151104,16,23,101256,cpu,1.5866448655724523,1.5617310032248497,1.5506842732429504,1.5757693201303482,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d128/n256/seed3/DONE.json
done,confirm_K6_i000453,GRU,128,4,256,5,1.544591125100851,16,13,101256,cpu,1.5832204893231392,1.5244838446378708,1.60292050242424,1.6040030866861343,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d128/n256/seed4/DONE.json
done,confirm_K6_i000453,GRU,128,5,256,26,1.5804690569639206,16,34,101256,cpu,1.582435466349125,1.507232405245304,1.5790706053376198,1.565309837460518,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d128/n256/seed5/DONE.json
done,confirm_K6_i000453,GRU,256,1,256,7,1.541273571550846,16,15,399112,cpu,1.6107656434178352,1.580251820385456,1.53976671397686,1.5250883921980858,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d256/n256/seed1/DONE.json
done,confirm_K6_i000453,GRU,256,2,256,4,1.5645307376980782,16,12,399112,cpu,1.5958183109760284,1.608682960271835,1.5114872753620148,1.511266514658928,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d256/n256/seed2/DONE.json
done,confirm_K6_i000453,GRU,256,3,256,10,1.57620882242918,16,18,399112,cpu,1.597151756286621,1.5251630619168282,1.5648404508829117,1.5828483998775482,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d256/n256/seed3/DONE.json
done,confirm_K6_i000453,GRU,256,4,256,5,1.587465539574623,16,13,399112,cpu,1.6114513650536535,1.5574052184820175,1.5537457913160324,1.6321843266487122,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d256/n256/seed4/DONE.json
done,confirm_K6_i000453,GRU,256,5,256,37,1.557106014341116,16,45,399112,cpu,1.556217573583126,1.5676742047071457,1.5722808688879013,1.5322100594639778,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/gru/d256/n256/seed5/DONE.json
done,confirm_K6_i000453,Transformer,8,1,256,31,1.531721904873848,16,39,1064,cpu,1.5728100836277008,1.551566369831562,1.5467511042952538,1.5609625577926636,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d8/n256/seed1/DONE.json
done,confirm_K6_i000453,Transformer,8,2,256,36,1.5442114360630512,16,44,1064,cpu,1.585245355963707,1.5230954512953758,1.5232138857245443,1.5435058027505877,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d8/n256/seed2/DONE.json
done,confirm_K6_i000453,Transformer,8,3,256,44,1.5257062762975693,16,48,1064,cpu,1.5934291258454325,1.542450271546841,1.573391117155552,1.59833375364542,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d8/n256/seed3/DONE.json
done,confirm_K6_i000453,Transformer,8,4,256,29,1.599575288593769,16,37,1064,cpu,1.5590534880757332,1.5752858147025108,1.5510479137301445,1.612787090241909,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d8/n256/seed4/DONE.json
done,confirm_K6_i000453,Transformer,8,5,256,44,1.564370933920145,16,48,1064,cpu,1.523873656988144,1.564505212008953,1.5621633157134056,1.5074917525053024,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d8/n256/seed5/DONE.json
done,confirm_K6_i000453,Transformer,32,1,256,31,1.5890187099575996,16,39,13448,cpu,1.6191617399454117,1.5542624592781067,1.5891394764184952,1.5620788857340813,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d32/n256/seed1/DONE.json
done,confirm_K6_i000453,Transformer,32,2,256,16,1.5549873299896717,16,24,13448,cpu,1.540178269147873,1.5617626830935478,1.5291865393519402,1.5598409995436668,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d32/n256/seed2/DONE.json
done,confirm_K6_i000453,Transformer,32,3,256,14,1.552225440740585,16,22,13448,cpu,1.4840753972530365,1.5992419868707657,1.5614218264818192,1.5479321777820587,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d32/n256/seed3/DONE.json
done,confirm_K6_i000453,Transformer,32,4,256,9,1.5812014527618885,16,17,13448,cpu,1.5480723306536674,1.5985329374670982,1.546479105949402,1.5453567579388618,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d32/n256/seed4/DONE.json
done,confirm_K6_i000453,Transformer,32,5,256,16,1.56182524189353,16,24,13448,cpu,1.5184292271733284,1.5722917541861534,1.5379684790968895,1.5685328021645546,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d32/n256/seed5/DONE.json
done,confirm_K6_i000453,Transformer,128,1,256,26,1.522413194179535,16,34,201224,cpu,1.593473240733147,1.5153427198529243,1.6177931055426598,1.522917129099369,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d128/n256/seed1/DONE.json
done,confirm_K6_i000453,Transformer,128,2,256,17,1.583491213619709,16,25,201224,cpu,1.5466846451163292,1.5663730129599571,1.5862175896763802,1.5944875702261925,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d128/n256/seed2/DONE.json
done,confirm_K6_i000453,Transformer,128,3,256,16,1.557773943990469,16,24,201224,cpu,1.5452105402946472,1.5394485294818878,1.5372417867183683,1.5361573472619057,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d128/n256/seed3/DONE.json
done,confirm_K6_i000453,Transformer,128,4,256,22,1.5265358313918114,16,30,201224,cpu,1.580491952598095,1.605074256658554,1.570477969944477,1.5782937109470367,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d128/n256/seed4/DONE.json
done,confirm_K6_i000453,Transformer,128,5,256,11,1.5645657517015934,16,19,201224,cpu,1.5247187092900276,1.5300707519054413,1.5980880707502363,1.5749912485480309,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d128/n256/seed5/DONE.json
done,confirm_K6_i000453,Transformer,256,1,256,33,1.5723538100719452,16,41,795656,cpu,1.5706460401415825,1.587156593799591,1.5418598279356956,1.5878169313073158,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d256/n256/seed1/DONE.json
done,confirm_K6_i000453,Transformer,256,2,256,17,1.592258095741272,16,25,795656,cpu,1.5602495446801186,1.5667087733745575,1.5709760412573814,1.5544072985649109,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d256/n256/seed2/DONE.json
done,confirm_K6_i000453,Transformer,256,3,256,6,1.5584286153316498,16,14,795656,cpu,1.574254259467125,1.589296206831932,1.56942218542099,1.6169514656066897,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d256/n256/seed3/DONE.json
done,confirm_K6_i000453,Transformer,256,4,256,27,1.5630356967449188,16,35,795656,cpu,1.549710527062416,1.5160170570015907,1.5283531844615936,1.5363023281097412,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d256/n256/seed4/DONE.json
done,confirm_K6_i000453,Transformer,256,5,256,10,1.5684679672122002,16,18,795656,cpu,1.5731038302183151,1.528467394411564,1.550870068371296,1.5216634944081306,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000453/transformer/d256/n256/seed5/DONE.json
