status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K5_i001023,GRU,128,4,256,24,1.6437246426939964,16,32,101256,cpu,1.64968853443861,1.666533388197422,1.6299849301576614,1.6442099884152412,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed4/DONE.json
done,confirm_K5_i001023,GRU,128,5,256,14,1.658330723643303,16,22,101256,cpu,1.6738814935088158,1.6695005148649216,1.625851958990097,1.6458095982670784,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed5/DONE.json
done,confirm_K5_i001023,Transformer,8,1,256,45,1.6546650938689709,16,48,1064,cpu,1.6942511051893234,1.641608439385891,1.607223890721798,1.6179946213960648,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed1/DONE.json
done,confirm_K5_i001023,Transformer,8,2,256,46,1.6191071309149263,16,48,1064,cpu,1.6394583359360697,1.6186677366495132,1.6886985525488851,1.6113056689500809,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed2/DONE.json
done,confirm_K5_i001023,Transformer,8,3,256,34,1.6560877040028572,16,42,1064,cpu,1.6527143195271492,1.6580387949943542,1.6137113198637962,1.617354929447174,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed3/DONE.json
done,confirm_K5_i001023,Transformer,8,4,256,43,1.6228488683700562,16,48,1064,cpu,1.6844900622963903,1.6772515177726746,1.6361603811383247,1.663746953010559,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed4/DONE.json
done,confirm_K5_i001023,Transformer,8,5,256,48,1.6449092961847782,16,48,1064,cpu,1.6698434501886368,1.63784908503294,1.6514090821146965,1.6661940664052963,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed5/DONE.json
done,confirm_K5_i001023,Transformer,32,1,256,13,1.6213302314281464,16,21,13448,cpu,1.649583600461483,1.6831455156207085,1.6429222077131271,1.6107964664697647,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed1/DONE.json
done,confirm_K5_i001023,Transformer,32,2,256,16,1.6513167545199394,16,24,13448,cpu,1.6682661101222038,1.675939679145813,1.605690285563469,1.6912757828831673,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed2/DONE.json
done,confirm_K5_i001023,Transformer,32,3,256,27,1.6142639331519604,16,35,13448,cpu,1.6671798825263977,1.6325953230261805,1.6181959584355354,1.6649514064192772,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed3/DONE.json
done,confirm_K5_i001023,Transformer,32,4,256,17,1.639331616461277,16,25,13448,cpu,1.6560152173042295,1.6813127472996712,1.6563026085495949,1.6874512434005735,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed4/DONE.json
done,confirm_K5_i001023,Transformer,32,5,256,13,1.6720696315169334,16,21,13448,cpu,1.6194245144724846,1.6671075448393822,1.6279855370521543,1.6508097797632215,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed5/DONE.json
done,confirm_K5_i001023,Transformer,128,1,256,13,1.6463032215833664,16,21,201224,cpu,1.6574553325772283,1.6855672225356102,1.6195249035954475,1.6770190596580503,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed1/DONE.json
done,confirm_K5_i001023,Transformer,128,2,256,47,1.631645705550909,16,48,201224,cpu,1.632194735109806,1.6135952100157738,1.6333849877119064,1.6507611721754074,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed2/DONE.json
done,confirm_K5_i001023,Transformer,128,3,256,14,1.6477039977908134,16,22,201224,cpu,1.6619204431772232,1.6858436912298205,1.6668076068162918,1.635153777897358,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed3/DONE.json
done,confirm_K5_i001023,Transformer,128,4,256,5,1.6519907899200916,16,13,201224,cpu,1.7121807411313057,1.6479701548814774,1.7076267823576927,1.683543682098389,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed4/DONE.json
done,confirm_K5_i001023,Transformer,128,5,256,18,1.6103822626173496,16,26,201224,cpu,1.6317352578043938,1.712019883096218,1.6278829276561737,1.6570579558610916,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed5/DONE.json
done,confirm_K6_i000915,GRU,8,1,256,48,1.7167833149433136,16,48,576,cpu,1.712663151323795,1.756359077990055,1.714112468063831,1.7541754618287086,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed1/DONE.json
done,confirm_K6_i000915,GRU,8,2,256,45,1.746107343584299,16,48,576,cpu,1.7293615937232971,1.732695996761322,1.7368169352412224,1.788259968161583,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed2/DONE.json
done,confirm_K6_i000915,GRU,8,3,256,48,1.696639209985733,16,48,576,cpu,1.7258236408233645,1.7310688123106956,1.7182603254914284,1.721257157623768,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed3/DONE.json
done,confirm_K6_i000915,GRU,8,4,256,46,1.710691124200821,16,48,576,cpu,1.7618759647011757,1.7802620604634285,1.6959408521652222,1.700555868446827,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed4/DONE.json
done,confirm_K6_i000915,GRU,8,5,256,48,1.714293759316206,16,48,576,cpu,1.7366700991988182,1.7584570869803429,1.727819748222828,1.6989943459630013,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed5/DONE.json
done,confirm_K6_i000915,GRU,32,1,256,15,1.683668781071901,16,23,6888,cpu,1.7432941496372223,1.6839104741811752,1.6976073011755943,1.765947364270687,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed1/DONE.json
done,confirm_K6_i000915,GRU,32,2,256,43,1.68382952734828,16,48,6888,cpu,1.7394633442163467,1.6824660152196884,1.760510541498661,1.7233470380306244,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed2/DONE.json
done,confirm_K6_i000915,GRU,32,3,256,22,1.6586034148931503,16,30,6888,cpu,1.7208417356014252,1.6736440882086754,1.665288120508194,1.687812440097332,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed3/DONE.json
done,confirm_K6_i000915,GRU,32,4,256,24,1.6769556030631063,16,32,6888,cpu,1.7296022400259972,1.66183839738369,1.7069809436798096,1.702927090227604,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed4/DONE.json
done,confirm_K6_i000915,GRU,32,5,256,41,1.69097688049078,16,48,6888,cpu,1.702355645596981,1.6729130372405052,1.6619959846138954,1.720384068787098,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed5/DONE.json
done,confirm_K6_i000915,GRU,128,1,256,14,1.7011367194354534,16,22,101256,cpu,1.7186701372265816,1.7157701924443245,1.7009946927428246,1.7059161216020584,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed1/DONE.json
done,confirm_K6_i000915,GRU,128,2,256,14,1.6941582597792149,16,22,101256,cpu,1.720294013619423,1.7196083143353462,1.7078533247113228,1.7315351590514183,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed2/DONE.json
done,confirm_K6_i000915,GRU,128,3,256,22,1.7196526639163494,16,30,101256,cpu,1.748181328177452,1.6849907040596008,1.6983554139733317,1.7449408620595932,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed3/DONE.json
done,confirm_K6_i000915,GRU,128,4,256,16,1.7147395983338356,16,24,101256,cpu,1.73116085678339,1.696449264883995,1.772819608449936,1.756840281188488,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed4/DONE.json
done,confirm_K6_i000915,GRU,128,5,256,24,1.7341145500540731,16,32,101256,cpu,1.7125089466571808,1.6999957039952278,1.7189050540328026,1.7410795912146568,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed5/DONE.json
done,confirm_K6_i000915,Transformer,8,1,256,28,1.709471695125103,16,36,1064,cpu,1.7129885777831078,1.6907868534326551,1.7245908379554749,1.7014717981219292,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d8/n256/seed1/DONE.json
done,confirm_K6_i000915,Transformer,8,2,256,48,1.7235022485256195,16,48,1064,cpu,1.6973005011677742,1.7154425457119942,1.7199882715940475,1.720499008893967,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d8/n256/seed2/DONE.json
done,confirm_K6_i000915,Transformer,8,3,256,42,1.7076941393315792,16,48,1064,cpu,1.731521174311638,1.707885816693306,1.7324011474847794,1.7214977741241455,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d8/n256/seed3/DONE.json
done,confirm_K6_i000915,Transformer,8,4,256,45,1.759603779762983,16,48,1064,cpu,1.7194498628377914,1.7623220533132553,1.736959546804428,1.7565511018037796,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d8/n256/seed4/DONE.json
done,confirm_K6_i000915,Transformer,8,5,256,48,1.7333262786269188,16,48,1064,cpu,1.6922006458044052,1.7551047801971436,1.7007487416267395,1.7532945796847343,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d8/n256/seed5/DONE.json
done,confirm_K6_i000915,Transformer,32,1,256,33,1.6696271784603596,16,41,13448,cpu,1.6445892974734306,1.7521881833672523,1.6815155893564224,1.6177056804299357,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d32/n256/seed1/DONE.json
done,confirm_K6_i000915,Transformer,32,2,256,27,1.7119512744247911,16,35,13448,cpu,1.7041494250297546,1.7476287633180618,1.7837890535593033,1.716416671872139,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d32/n256/seed2/DONE.json
done,confirm_K6_i000915,Transformer,32,3,256,11,1.6727184429764748,16,19,13448,cpu,1.6810245886445043,1.7017784640192986,1.6697508245706558,1.707163818180561,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d32/n256/seed3/DONE.json
done,confirm_K6_i000915,Transformer,32,4,256,25,1.6979932859539986,16,33,13448,cpu,1.7109461277723312,1.7352986708283424,1.665985181927681,1.6884791627526283,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d32/n256/seed4/DONE.json
done,confirm_K6_i000915,Transformer,32,5,256,24,1.7221155315637589,16,32,13448,cpu,1.7344905510544777,1.7085403203964231,1.697428934276104,1.696076199412346,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d32/n256/seed5/DONE.json
done,confirm_K6_i000915,Transformer,128,1,256,15,1.6910384632647038,16,23,201224,cpu,1.7200946360826492,1.6933075487613678,1.7206733599305153,1.7490546479821203,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d128/n256/seed1/DONE.json
done,confirm_K6_i000915,Transformer,128,2,256,10,1.7040670551359651,16,18,201224,cpu,1.7855975031852722,1.7272837609052658,1.6985919252038002,1.8007924258708954,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d128/n256/seed2/DONE.json
done,confirm_K6_i000915,Transformer,128,3,256,11,1.6775305792689323,16,19,201224,cpu,1.7304811999201777,1.7588715553283691,1.7071129605174065,1.7263475582003591,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d128/n256/seed3/DONE.json
done,confirm_K6_i000915,Transformer,128,4,256,21,1.673509456217289,16,29,201224,cpu,1.7198718190193176,1.6908456534147265,1.7298709601163864,1.667840637266636,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d128/n256/seed4/DONE.json
done,confirm_K6_i000915,Transformer,128,5,256,3,1.7434009462594986,16,12,201224,cpu,1.7552060931921003,1.684800207614899,1.7821159660816193,1.7283102571964264,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/transformer/d128/n256/seed5/DONE.json
done,confirm_K6_i001089,GRU,8,1,256,46,1.6921761110424995,16,48,576,cpu,1.7534037083387377,1.735551878809929,1.6849666610360146,1.745340146124363,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d8/n256/seed1/DONE.json
done,confirm_K6_i001089,GRU,8,2,256,48,1.7032797448337078,16,48,576,cpu,1.7349219396710396,1.7399384528398514,1.747290387749672,1.744425803422928,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d8/n256/seed2/DONE.json
done,confirm_K6_i001089,GRU,8,3,256,45,1.7366321943700314,16,48,576,cpu,1.7239048928022385,1.7423524260520935,1.6942530646920204,1.712709255516529,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d8/n256/seed3/DONE.json
done,confirm_K6_i001089,GRU,8,4,256,48,1.7533040195703506,16,48,576,cpu,1.7440450116991997,1.697631053626537,1.709901936352253,1.7295317500829697,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d8/n256/seed4/DONE.json
done,confirm_K6_i001089,GRU,8,5,256,47,1.7140626050531864,16,48,576,cpu,1.7216700166463852,1.6985134556889534,1.7379494979977608,1.7399861961603165,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d8/n256/seed5/DONE.json
done,confirm_K6_i001089,GRU,32,1,256,36,1.706766705960035,16,44,6888,cpu,1.7344380095601082,1.73570965975523,1.6476979851722715,1.7509467527270317,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d32/n256/seed1/DONE.json
done,confirm_K6_i001089,GRU,32,2,256,24,1.703152623027563,16,32,6888,cpu,1.7525344416499138,1.7089523747563362,1.6735523492097857,1.7162928134202955,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d32/n256/seed2/DONE.json
done,confirm_K6_i001089,GRU,32,3,256,45,1.7096301391720772,16,48,6888,cpu,1.742356762290001,1.6668788567185402,1.753236159682274,1.6965780183672905,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d32/n256/seed3/DONE.json
done,confirm_K6_i001089,GRU,32,4,256,39,1.6839916221797466,16,47,6888,cpu,1.710438810288906,1.6447776183485985,1.6784702762961388,1.700853355228901,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d32/n256/seed4/DONE.json
done,confirm_K6_i001089,GRU,32,5,256,38,1.7176237106323242,16,46,6888,cpu,1.7274275869131088,1.6812142357230186,1.6832377463579178,1.7115891948342323,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d32/n256/seed5/DONE.json
done,confirm_K6_i001089,GRU,128,1,256,14,1.739949569106102,16,22,101256,cpu,1.7097144722938538,1.7386877462267876,1.7913251891732216,1.7237912565469742,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d128/n256/seed1/DONE.json
done,confirm_K6_i001089,GRU,128,2,256,22,1.7570155560970306,16,30,101256,cpu,1.762554667890072,1.7572339996695518,1.7459934055805206,1.7273339331150055,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d128/n256/seed2/DONE.json
done,confirm_K6_i001089,GRU,128,3,256,32,1.7079019285738468,16,40,101256,cpu,1.7316401153802872,1.7005523964762688,1.737703412771225,1.7136918306350708,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d128/n256/seed3/DONE.json
done,confirm_K6_i001089,GRU,128,4,256,23,1.707459069788456,16,31,101256,cpu,1.7220254838466644,1.7189552336931229,1.719778411090374,1.7301610335707664,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d128/n256/seed4/DONE.json
done,confirm_K6_i001089,GRU,128,5,256,21,1.709685944020748,16,29,101256,cpu,1.7250576838850975,1.7135636061429975,1.6990582272410393,1.7289896085858345,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/gru/d128/n256/seed5/DONE.json
done,confirm_K6_i001089,Transformer,8,1,256,48,1.7455132007598877,16,48,1064,cpu,1.7246391028165815,1.7859257012605667,1.7540189698338509,1.70759729295969,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d8/n256/seed1/DONE.json
done,confirm_K6_i001089,Transformer,8,2,256,34,1.7578275240957737,16,42,1064,cpu,1.7446597069501877,1.744051642715931,1.7246829196810722,1.764629565179348,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d8/n256/seed2/DONE.json
done,confirm_K6_i001089,Transformer,8,3,256,45,1.75357785820961,16,48,1064,cpu,1.73947574198246,1.7317384630441666,1.7333596795797348,1.7375334575772283,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d8/n256/seed3/DONE.json
done,confirm_K6_i001089,Transformer,8,4,256,31,1.7476511001586914,16,39,1064,cpu,1.7706017345190048,1.7368534803390503,1.7685659900307655,1.7040768265724182,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d8/n256/seed4/DONE.json
done,confirm_K6_i001089,Transformer,8,5,256,43,1.740425981581211,16,48,1064,cpu,1.727625422179699,1.7181983143091202,1.775000974535942,1.7253205627202988,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d8/n256/seed5/DONE.json
done,confirm_K6_i001089,Transformer,32,1,256,33,1.706562552601099,16,41,13448,cpu,1.6905576661229134,1.6939036175608635,1.7173215076327324,1.7413561940193176,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d32/n256/seed1/DONE.json
done,confirm_K6_i001089,Transformer,32,2,256,19,1.6946475468575954,16,27,13448,cpu,1.7084169536828997,1.7149991169571877,1.7613638415932655,1.7139577120542526,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d32/n256/seed2/DONE.json
done,confirm_K6_i001089,Transformer,32,3,256,29,1.722409687936306,16,37,13448,cpu,1.7042313069105148,1.7218114882707596,1.7107581421732905,1.713445708155632,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d32/n256/seed3/DONE.json
done,confirm_K6_i001089,Transformer,32,4,256,14,1.7167025581002235,16,22,13448,cpu,1.7350868955254557,1.720398649573326,1.6851484701037407,1.7577793896198273,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d32/n256/seed4/DONE.json
done,confirm_K6_i001089,Transformer,32,5,256,10,1.7412942238152027,16,18,13448,cpu,1.7446305602788923,1.7101463675498962,1.7302865907549858,1.744969107210636,project://predictor_specific_difficulty_v1/runs/confirm_K6_i001089/transformer/d32/n256/seed5/DONE.json
