status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,external_ring_sparse_specialized_K6_i0034,Transformer,8,2,256,48,1.9228287860751152,16,48,1064,cpu,1.9371139779686928,1.9356823861598969,1.917815923690796,1.9429453387856483,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d8/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,8,3,256,48,1.9407147653400896,16,48,1064,cpu,1.9926993623375893,1.9840924441814425,1.9636846855282784,1.9678103923797607,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d8/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,32,1,256,13,1.9241378270089624,16,21,13448,cpu,1.9374878853559492,1.910471111536026,1.9047960937023165,1.952094115316868,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d32/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,32,2,256,14,1.9272781759500504,16,22,13448,cpu,1.91490525752306,1.9668390899896624,1.9521031230688093,1.9594775810837743,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d32/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,32,3,256,31,1.8925959542393684,16,39,13448,cpu,1.9406450018286705,1.9060355573892596,1.922750860452652,1.962879940867424,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d32/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,128,1,256,20,1.9330817312002184,16,28,201224,cpu,2.0105062276124954,1.9143342301249504,1.9620761349797249,1.960521288216114,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d128/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,128,2,256,13,1.9210079163312912,16,21,201224,cpu,1.980143181979656,1.9416065961122515,1.9784556403756144,1.956435024738312,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d128/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0034,Transformer,128,3,256,10,1.9481246285140517,16,18,201224,cpu,1.969898104667664,1.9557265117764475,2.012949407100677,1.94159971177578,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0034/transformer/d128/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,8,1,256,48,1.971958264708519,16,48,576,cpu,1.9705070406198504,1.9487489089369772,1.9864792376756668,1.9556582123041155,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d8/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,8,2,256,48,1.9981307052075865,16,48,576,cpu,1.973273888230324,1.9720076844096184,1.951816886663437,1.9304253980517387,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d8/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,8,3,256,45,1.9842694662511349,16,48,576,cpu,1.9757268205285072,1.9868746772408483,1.9493974968791008,1.9669027030467987,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d8/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,32,1,256,22,1.9417906813323496,16,30,6888,cpu,1.9606099426746368,1.938782699406147,1.92627527564764,1.9165148213505745,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d32/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,32,2,256,25,1.935703564435244,16,33,6888,cpu,1.9715139046311376,1.8909483850002289,1.896495342254639,1.9798431620001795,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d32/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,32,3,256,27,1.9436193369328976,16,35,6888,cpu,1.9509693533182144,1.9165126979351044,1.9177874252200129,1.9514508321881292,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d32/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,128,1,256,9,1.9762144200503824,16,17,101256,cpu,1.974346548318863,1.928309686481953,2.0070711821317677,1.970095694065094,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d128/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,128,2,256,12,1.972598772495985,16,20,101256,cpu,1.9658453613519669,1.9422021210193636,1.964944139122963,1.9702450782060623,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d128/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,GRU,128,3,256,14,1.9550569951534271,16,22,101256,cpu,1.9391633048653605,1.989818662405014,1.9691221565008163,1.931353509426117,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/gru/d128/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,8,1,256,45,1.985993605107069,16,48,1064,cpu,1.9951565340161324,1.969672054052353,1.9563826844096184,1.9798858612775805,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d8/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,8,2,256,48,1.962125189602375,16,48,1064,cpu,1.9659595787525177,1.9704662337899208,1.9875089302659037,1.963682755827904,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d8/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,8,3,256,48,1.956922758370638,16,48,1064,cpu,1.9173469319939611,1.958468273282051,1.9931027814745903,1.9975831881165504,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d8/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,32,1,256,14,1.9469249732792375,16,22,13448,cpu,1.9024395197629929,1.9172213673591612,1.99315295368433,1.9586637765169144,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d32/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,32,2,256,19,1.9191989749670029,16,27,13448,cpu,1.969719760119915,1.943996638059616,1.9421206712722776,1.969927802681923,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d32/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,32,3,256,37,1.9511347152292728,16,45,13448,cpu,1.948619209229946,1.9379500970244408,1.9531480222940445,1.9515128284692764,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d32/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,128,1,256,6,1.9729675948619845,16,14,201224,cpu,1.9690885171294208,1.9897452741861343,1.9767104983329773,1.952997036278248,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d128/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,128,2,256,10,2.014919064939022,16,18,201224,cpu,1.9778791964054108,1.9961971789598465,1.9987438023090365,1.9712933599948883,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d128/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0232,Transformer,128,3,256,26,1.9901322834193709,16,34,201224,cpu,1.9820868894457817,1.9756035506725311,1.960592769086361,1.9953870326280596,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0232/transformer/d128/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,8,1,256,48,1.8483945429325104,16,48,576,cpu,1.9033433943986893,1.814209908246994,1.8313847705721853,1.848360657691956,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d8/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,8,2,256,48,1.818566434085369,16,48,576,cpu,1.8138549327850344,1.786997273564339,1.8276317864656448,1.8161816895008087,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d8/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,8,3,256,48,1.852881409227848,16,48,576,cpu,1.878935195505619,1.8811694756150248,1.8119894564151764,1.859220191836357,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d8/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,32,1,256,39,1.7838187627494335,16,47,6888,cpu,1.819651648402214,1.7574812918901443,1.745863877236843,1.7753205671906471,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d32/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,32,2,256,45,1.8010316044092178,16,48,6888,cpu,1.82323107868433,1.7512073293328283,1.8160594031214716,1.795761726796627,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d32/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,32,3,256,43,1.7855981700122356,16,48,6888,cpu,1.785284303128719,1.7996149063110352,1.7572548314929008,1.7853331193327904,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d32/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,128,1,256,21,1.794104170054197,16,29,101256,cpu,1.80780728161335,1.8508717864751816,1.807555004954338,1.7780796140432358,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d128/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,128,2,256,25,1.8054143451154232,16,33,101256,cpu,1.8566224202513693,1.8453813046216965,1.801559939980507,1.7613231539726255,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d128/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,GRU,128,3,256,13,1.8214167952537537,16,21,101256,cpu,1.8210170716047287,1.817275695502758,1.8194062411785128,1.7618605867028236,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/gru/d128/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,8,1,256,48,1.8428183384239676,16,48,1064,cpu,1.8099801167845728,1.8651329800486565,1.8908420205116272,1.8752118051052091,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d8/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,8,2,256,46,1.9065895602107048,16,48,1064,cpu,1.8727098554372787,1.8511751592159271,1.8551946207880972,1.861809261143208,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d8/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,8,3,256,45,1.85089610144496,16,48,1064,cpu,1.8128565326333048,1.8237782791256905,1.837064765393734,1.895764760673046,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d8/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,32,1,256,17,1.812242105603218,16,25,13448,cpu,1.829037554562092,1.8650507628917692,1.8587788715958595,1.830571211874485,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d32/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,32,2,256,21,1.7819845490157604,16,29,13448,cpu,1.809071123600006,1.876025527715683,1.816694721579552,1.8036273196339607,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d32/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,32,3,256,24,1.7880186438560486,16,32,13448,cpu,1.8624201491475103,1.8704164624214168,1.7797679528594017,1.8244240283966064,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d32/n256/seed3/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,128,1,256,17,1.7576881125569344,16,25,201224,cpu,1.8501584380865097,1.9172924160957336,1.8783948421478271,1.853544905781746,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d128/n256/seed1/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,128,2,256,4,1.863727930933237,16,12,201224,cpu,1.77053502202034,1.804631277918816,1.857544839382172,1.8512541428208351,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d128/n256/seed2/DONE.json
done,external_ring_sparse_specialized_K6_i0135,Transformer,128,3,256,12,1.8315639793872835,16,20,201224,cpu,1.8010172620415688,1.877889223396778,1.835483744740486,1.873011276125908,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0135/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K3_i0059,GRU,8,1,256,31,1.9486367926001549,16,39,576,cpu,1.9484549686312675,1.901327520608902,1.9558648467063904,1.9230604618787768,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K3_i0059/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K3_i0059,GRU,8,2,256,39,1.881235517561436,16,47,576,cpu,1.920108437538147,1.9331816509366035,1.9026377499103544,1.9099380746483805,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K3_i0059/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K3_i0059,GRU,8,3,256,45,1.91847912594676,16,48,576,cpu,1.9048935547471049,1.9228230863809583,1.9164156690239904,1.8987592160701752,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K3_i0059/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K3_i0059,GRU,32,1,256,12,1.8911431059241293,16,20,6888,cpu,1.9070056080818176,1.938029907643795,1.9099092409014704,1.9752112179994583,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K3_i0059/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K3_i0059,GRU,32,2,256,27,1.9144630506634712,16,35,6888,cpu,1.9072651341557505,1.9197641611099243,1.8980741053819656,1.8930100202560425,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K3_i0059/gru/d32/n256/seed2/DONE.json
