hmm_id,K,pair_id,contrast,pair_role,n_train,method,alpha,beta,shape_rmse,excess_ce_H,recovery_ratio,test_ce_h1,bayes_ce_h1,test_ce_h2,bayes_ce_h2,test_ce_h3,bayes_ce_h3,test_ce_h4,bayes_ce_h4
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,0.5,1.0,0.0369483356740236,0.0471593352405796,-17.10440885345434,1.83699857210362,1.83637570763626,1.8362056164359908,1.8341093256912409,1.845439141651674,1.8338381661182217,1.880964593261505,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,0.5,5.0,0.0286885417851932,0.037230767746921,-13.242602885443032,1.836996582274932,1.83637570763626,1.8361632206997844,1.8341093256912409,1.844340053043198,1.8338381661182217,1.8710360257678464,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,0.5,20.0,0.0181317802029823,0.0243673400362158,-8.241096011902373,1.8369892759834123,1.83637570763626,1.836048301930714,1.8341093256912409,1.8424647107087853,1.8338381661182217,1.8581725980571413,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,additive,1.0,,0.0361756286481453,0.0461904617854247,-16.72914813480638,1.836994287418364,1.83637570763626,1.8361994797733807,1.8341093256912409,1.8451994610530729,1.8338381661182217,1.8799957198063504,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,1.0,1.0,0.0325723352019836,0.0418972930188477,-15.059139433363187,1.8369937918760164,1.83637570763626,1.8361881132678024,1.8341093256912409,1.8448430388862,1.8338381661182217,1.875702551039773,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,1.0,5.0,0.0262142789767316,0.0342301454897584,-12.077102217296474,1.836991820761879,1.83637570763626,1.8361480280519729,1.8341093256912409,1.8439320006518105,1.8338381661182217,1.868035403510684,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,512,interpolated_backoff,1.0,20.0,0.0172095977240445,0.0232295311146546,-7.80027186892098,1.836984583310608,1.83637570763626,1.8360391507791856,1.8341093256912409,1.8422585957773383,1.8338381661182217,1.85703478913558,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,additive,0.1,,0.0366774776020376,0.0445175939601827,-16.17851310780855,1.8367367991864576,1.83637570763626,1.834725656446952,1.8341093256912409,1.8395764893663265,1.8338381661182217,1.878322851981108,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.1,1.0,0.0303529186744755,0.037092251910981,-13.289857554744328,1.836736600692464,1.83637570763626,1.8347239731423173,1.8341093256912409,1.8392225272481109,1.8338381661182217,1.8708975099319065,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.1,5.0,0.0226542378979113,0.027978702059819,-9.744657476727635,1.836735809018124,1.83637570763626,1.834717503929076,1.8341093256912409,1.8385590673094605,1.8338381661182217,1.8617839600807444,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.1,20.0,0.0144164905530029,0.0181450641392746,-5.920150844084159,1.8367328727003016,1.83637570763626,1.834696362626912,1.8341093256912409,1.837608004114365,1.8338381661182217,1.8519503221602,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,additive,0.5,,0.0236988409632555,0.0292318253820145,-10.232327453110615,1.8367354012371155,1.83637570763626,1.8347332973366224,1.8341093256912409,1.838686985881537,1.8338381661182217,1.86303708340294,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.5,1.0,0.0214808041023955,0.026616237782773,-9.21484402801878,1.8367352035165103,1.83637570763626,1.834731508761296,1.8341093256912409,1.838531986064485,1.8338381661182217,1.8604214958036984,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.5,5.0,0.0176714652621126,0.022080729727147,-7.450670383176707,1.836734414927652,1.83637570763626,1.834724670046053,1.8341093256912409,1.838128063651288,1.8338381661182217,1.8558859877480725,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,0.5,20.0,0.0121843309767829,0.0154958457496197,-4.890044772305757,1.8367314900666036,1.83637570763626,1.8347026192210432,1.8341093256912409,1.8373956658588209,1.8338381661182217,1.849301103770545,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,additive,1.0,,0.0209826403041211,0.0260246875708074,-8.98529406957251,1.836733699906933,1.83637570763626,1.8347450348488807,1.8341093256912409,1.8384688053569735,1.8338381661182217,1.8598299455917329,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,1.0,1.0,0.0193558232863085,0.0241025232128371,-8.237577570568215,1.8367335031362075,1.83637570763626,1.834743105557213,1.8341093256912409,1.8383448333425356,1.8338381661182217,1.8579077812337623,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,1.0,5.0,0.0163384953297889,0.020502047915534,-6.837164788094734,1.8367327183369229,1.83637570763626,1.8347357693285589,1.8341093256912409,1.8380024189330275,1.8338381661182217,1.8543073059364596,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,1024,interpolated_backoff,1.0,20.0,0.0115626434879536,0.0147609172765854,-4.604784968465932,1.83672980754662,1.83637570763626,1.8347124585571064,1.8341093256912409,1.837339436345549,1.8338381661182217,1.8485661752975109,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,additive,0.1,,0.020316128909668,0.0245044747572575,-8.42336834699575,1.8366578888508271,1.83637570763626,1.834564768872428,1.8341093256912409,1.836299389044547,1.8338381661182217,1.858309732778183,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.1,1.0,0.0175532528421393,0.0212681753574812,-7.164366951642945,1.836657789103441,1.83637570763626,1.8345637990997732,1.8341093256912409,1.8361632578891236,1.8338381661182217,1.855073433378407,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.1,5.0,0.0137800928891093,0.0168401088139245,-5.441840230371356,1.83665739070798,1.83637570763626,1.8345600380629767,1.8341093256912409,1.835955161765067,1.8338381661182217,1.85064536683485,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.1,20.0,0.0094336126981286,0.0117226470197828,-3.451536198643942,1.836655905146591,1.83637570763626,1.834547375545002,1.8341093256912409,1.8356764613546328,1.8338381661182217,1.8455279050407083,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,additive,0.5,,0.0140568471372103,0.0172116744208568,-5.586448382589583,1.836657248345669,1.83637570763626,1.834568784734807,1.8341093256912409,1.836112850942076,1.8338381661182217,1.8510169324417824,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.5,1.0,0.0130648224561627,0.0160464811077987,-5.133183798788848,1.8366571488076864,1.83637570763626,1.8345677931156357,1.8341093256912409,1.83605584798477,1.8338381661182217,1.849851739128724,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.5,5.0,0.0111643158785742,0.013805448893551,-4.261494020511535,1.8366567512487024,1.83637570763626,1.83456395097697,1.8341093256912409,1.8359212531792968,1.8338381661182217,1.8476107069144765,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,0.5,20.0,0.008228507145511,0.0103307406925228,-2.910280699846674,1.836655268808012,1.83637570763626,1.8345510532041207,1.8341093256912409,1.8356827694120803,1.8338381661182217,1.844135998713448,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,additive,1.0,,0.012639216413954,0.0155728945923396,-4.949209455883244,1.83665645907118,1.83637570763626,1.8345744243999424,1.8341093256912409,1.8361105333741592,1.8338381661182217,1.849378152613265,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,1.0,1.0,0.0118974750627633,0.0147011175045104,-4.610094538296745,1.8366563597928156,1.83637570763626,1.834573403031736,1.8341093256912409,1.8360670537502133,1.8338381661182217,1.848506375525436,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,1.0,5.0,0.0103864886290605,0.0129161302629292,-3.9158227233528575,1.8366559632708943,1.83637570763626,1.8345694500698424,1.8341093256912409,1.8359515571936105,1.8338381661182217,1.846721388283855,1.8338052580209252
confirm_K3_i000796,3,occupancy_K3_p03,occupancy_contrast,high,2048,interpolated_backoff,1.0,20.0,0.0078331615631549,0.0098867750151334,-2.7378666731536923,1.8366544846992137,1.83637570763626,1.8345562266621496,1.8341093256912409,1.8357243890475277,1.8338381661182217,1.8436920330360589,1.8338052580209252
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,additive,0.1,,0.2055084462982653,0.2713710236339024,-33.30474163447914,1.7123932998934035,1.7120679787518602,1.7171376579736315,1.705735128670277,1.8089162736085656,1.7045347559792,1.9755378875666985,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.1,1.0,0.1364250264332112,0.1844535345020252,-22.304402913990312,1.7123907500407087,1.7120679787518602,1.716838793640718,1.705735128670277,1.7865537449356663,1.7045347559792,1.888620398434821,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.1,5.0,0.0770309143794159,0.1071946075046259,-12.527436223795512,1.7123807594447067,1.7120679787518602,1.7159649057271198,1.705735128670277,1.7577928838608006,1.7045347559792,1.8113614714374215,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.1,20.0,0.0340031186182242,0.049798559546295,-5.2675146527921335,1.712346185396276,1.7120679787518602,1.714008574598358,1.705735128670277,1.7331614499835115,1.7045347559792,1.753965423479091,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,additive,0.5,,0.1030180369525023,0.1392214719158304,-16.580491050702896,1.7123839723005527,1.7120679787518602,1.716087844459646,1.705735128670277,1.76283048709395,1.7045347559792,1.8433883358486265,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.5,1.0,0.069612769340002,0.0977881875799744,-11.336823336895913,1.7123815086445069,1.7120679787518602,1.7159007860020556,1.705735128670277,1.755368349296424,1.7045347559792,1.8019550515127705,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.5,5.0,0.0441507829036064,0.0643467011211285,-7.105542289129042,1.712371859575798,1.7120679787518602,1.7152439680674236,1.705735128670277,1.7426423143184329,1.7045347559792,1.7685135650539243,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,0.5,20.0,0.0234999104700285,0.0358727984585229,-3.5059788065618047,1.7123385212874676,1.7120679787518602,1.7135669945958445,1.705735128670277,1.7279508837637882,1.7045347559792,1.7400396623913188,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,additive,1.0,,0.0922809411180538,0.1242549460533168,-14.687399841309896,1.7123749774464148,1.7120679787518602,1.715517377711635,1.705735128670277,1.7539833095323265,1.7045347559792,1.8284218099861127,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,1.0,1.0,0.0614498444714661,0.0862565060822646,-9.878448237988696,1.7123726162525272,1.7120679787518602,1.7153569363573091,1.705735128670277,1.7478525518866934,1.7045347559792,1.7904233700150605,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,1.0,5.0,0.0382332045068638,0.0560349382475469,-6.054642938149414,1.712363373137587,1.7120679787518602,1.714781903622369,1.705735128670277,1.7374974713678517,1.7045347559792,1.7602018021803427,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,64,interpolated_backoff,1.0,20.0,0.0204843512956878,0.0316331224054118,-2.9702748839262294,1.7123315034361233,1.7120679787518602,1.713265250835547,1.705735128670277,1.725517605606058,1.7045347559792,1.7357999863382076,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,additive,0.1,,0.167797155527628,0.2118089992188814,-25.82984827456669,1.711891266175313,1.7120679787518602,1.7097971263637992,1.705735128670277,1.7597334651004646,1.7045347559792,1.9159758631516768,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.1,1.0,0.115440996710922,0.1484346009833328,-17.808982885319583,1.7118906463284655,1.7120679787518602,1.709757482267753,1.705735128670277,1.7511553552706005,1.7045347559792,1.8526014649161289,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.1,5.0,0.0666911403560528,0.0878174769176187,-10.137320143051593,1.7118882104425497,1.7120679787518602,1.7096081015805429,1.705735128670277,1.7375741543672278,1.7045347559792,1.7919843408504146,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.1,20.0,0.0305289975891612,0.0418484283776985,-4.320353092019486,1.7118796864715484,1.7120679787518602,1.7091514405593868,1.705735128670277,1.724383972695478,1.7045347559792,1.7460152923104943,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,additive,0.5,,0.082267448366484,0.1064707370442972,-12.498407729322592,1.711886246452233,1.7120679787518602,1.7096660092773197,1.705735128670277,1.7390154876922093,1.7045347559792,1.810637600977093,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.5,1.0,0.0605331242258301,0.0803039758318455,-9.186702709197135,1.711885646850665,1.7120679787518602,1.7096285529884792,1.705735128670277,1.7364608608467071,1.7045347559792,1.7844708397646414,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.5,5.0,0.0404542675435362,0.0550864103779427,-5.995354304917178,1.7118832915666158,1.7120679787518602,1.7094870158070032,1.705735128670277,1.7303626026929149,1.7045347559792,1.7592532743107383,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,0.5,20.0,0.0222259982861558,0.0313259084273589,-2.989161449463456,1.711875064535223,1.7120679787518602,1.709051828714638,1.705735128670277,1.721788419945958,1.7045347559792,1.7354927723601548,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,additive,1.0,,0.0710245784831325,0.0921596347550988,-10.687840786772702,1.7118806414637238,1.7120679787518602,1.7095799410476724,1.705735128670277,1.734642058806585,1.7045347559792,1.7963264986878946,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,1.0,1.0,0.0518357141155194,0.0691143666360727,-7.771202603099626,1.711880066519566,1.7120679787518602,1.7095438701800327,1.705735128670277,1.7326596788281767,1.7045347559792,1.7732812305688683,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,1.0,5.0,0.0345100656353662,0.0474072509644196,-5.024139808656384,1.711877809401989,1.7120679787518602,1.7094073514800068,1.705735128670277,1.727744663858844,1.7045347559792,1.7515741148972157,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,128,interpolated_backoff,1.0,20.0,0.0193462602876827,0.0275620585065086,-2.5134400516146997,1.7118699440006615,1.7120679787518602,1.7089861825394108,1.705735128670277,1.7204579389248995,1.7045347559792,1.7317289224393044,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,additive,0.1,,0.1207378145797006,0.148204109222148,-17.83428629064561,1.7114602294564865,1.7120679787518602,1.706996362193003,1.705735128670277,1.7320189351000013,1.7045347559792,1.852370973154944,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.1,1.0,0.0865544565670432,0.1076213188697499,-12.697964748983145,1.7114601053523977,1.7120679787518602,1.7069867766972977,1.705735128670277,1.72885763025346,1.7045347559792,1.8117881828025455,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.1,5.0,0.0518231632469687,0.0655832712173793,-7.377505197763147,1.711459619504404,1.7120679787518602,1.7069497391706436,1.705735128670277,1.723023393005489,1.7045347559792,1.7697501351501752,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.1,20.0,0.0245492682606854,0.0318962176443748,-3.114134548169845,1.7114579469500657,1.7120679787518602,1.7068273894617565,1.705735128670277,1.7163032246761958,1.7045347559792,1.7360630815771707,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,additive,0.5,,0.060137233141774,0.075187035073263,-8.593230174119672,1.7114578007336905,1.7120679787518602,1.7069578243474892,1.705735128670277,1.7227129652000563,1.7045347559792,1.779353899006059,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.5,1.0,0.0469265913523011,0.0595461740008707,-6.613668698911936,1.711457682168311,1.7120679787518602,1.7069485258171735,1.705735128670277,1.7218091179167851,1.7045347559792,1.7637130379336663,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.5,5.0,0.0326108880844768,0.0421259557114928,-4.408947600612414,1.7114572184206114,1.7120679787518602,1.7069125942423282,1.705735128670277,1.719262274804345,1.7045347559792,1.7462928196442886,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,0.5,20.0,0.0183567665508911,0.0242443610968237,-2.1459752764116478,1.7114556279718176,1.7120679787518602,1.7067938974707266,1.705735128670277,1.7149062767989778,1.7045347559792,1.7284112250296195,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,additive,1.0,,0.0504581612065883,0.0632295010081922,-7.080194414440205,1.7114549359311977,1.7120679787518602,1.7069284200282226,1.705735128670277,1.7202275088961356,1.7045347559792,1.767396364940988,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,1.0,1.0,0.0391460605632014,0.0498692678793684,-5.389278422714332,1.711454824202392,1.7120679787518602,1.7069193511274323,1.705735128670277,1.7196053513490477,1.7045347559792,1.7540361318121642,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,1.0,5.0,0.0274788636255194,0.0357075387146745,-3.596962652068152,1.7114543877335937,1.7120679787518602,1.7068843047376143,1.705735128670277,1.7177290343645146,1.7045347559792,1.7398744026474704,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,256,interpolated_backoff,1.0,20.0,0.0159978301291537,0.0212683635581243,-1.7696653171870615,1.7114528986285091,1.7120679787518602,1.7067685370012895,1.705735128670277,1.7141676670338115,1.7045347559792,1.7254352274909202,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,additive,0.1,,0.0757254917583493,0.0919009353227211,-10.719677792943958,1.7113703941900915,1.7120679787518602,1.7058426334651262,1.705735128670277,1.719384535338485,1.7045347559792,1.796067799255517,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.1,1.0,0.0579030372782299,0.0709291854453664,-8.065399240216566,1.7113704039196165,1.7120679787518602,1.7058404266618483,1.705735128670277,1.7183269911888193,1.7045347559792,1.7750960493781622,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.1,5.0,0.0375174403780739,0.0466042945102818,-4.986728359776129,1.7113704451010017,1.7120679787518602,1.7058318046738228,1.705735128670277,1.7160703778095077,1.7045347559792,1.7507711584430776,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.1,20.0,0.0197794321069836,0.0249963039051581,-2.251901990023583,1.711370631653498,1.7120679787518602,1.7058022319931698,1.705735128670277,1.7127002846693669,1.7045347559792,1.729163167837954,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,additive,0.5,,0.0403281916263653,0.04979626233619,-5.390819315275437,1.7113696438901644,1.7120679787518602,1.7058348240983423,1.705735128670277,1.7157823600925557,1.7045347559792,1.753963126268986,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.5,1.0,0.0338056744722364,0.0421025334885283,-4.417065614985281,1.711369654833984,1.7120679787518602,1.705832651996217,1.705735128670277,1.715412936270124,1.7045347559792,1.746269397421324,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.5,5.0,0.0251973364788321,0.0317459327490663,-3.1062826420150498,1.7113697008668345,1.7120679787518602,1.7058241669462677,1.705735128670277,1.714261667606492,1.7045347559792,1.7359127966818622,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,0.5,20.0,0.0154558116149601,0.0197105099993324,-1.5830004609891275,1.7113699055312213,1.7120679787518602,1.7057950828055983,1.705735128670277,1.7118810500350357,1.7045347559792,1.7238773739321285,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,additive,1.0,,0.0337459127335011,0.0417324958469635,-4.37034691026742,1.7113687470425931,1.7120679787518602,1.7058293403731832,1.705735128670277,1.7143149702957183,1.7045347559792,1.7458993597797594,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,1.0,1.0,0.0281385817564891,0.0351323905611093,-3.535006848919726,1.7113687594944114,1.7120679787518602,1.7058271985314124,1.705735128670277,1.7140665450606558,1.7045347559792,1.7392992544939052,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,1.0,5.0,0.0212042219907923,0.0268067422548958,-2.48126942646544,1.711368811552154,1.7120679787518602,1.705818832969712,1.705735128670277,1.7132367941921782,1.7045347559792,1.7309736061876917,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,512,interpolated_backoff,1.0,20.0,0.0135074870323953,0.0172793592245845,-1.2754129865296664,1.7113690387090836,1.7120679787518602,1.7057901761084326,1.705735128670277,1.711330191193263,1.7045347559792,1.7214462231573804,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,additive,0.1,,0.0446330774005553,0.0525359199912762,-5.751471020734212,1.7112597510107297,1.7120679787518602,1.7049013904829635,1.705735128670277,1.709378665302237,1.7045347559792,1.756702783924072,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,interpolated_backoff,0.1,1.0,0.0357750351868633,0.0422517844457732,-4.449862563322817,1.7112597733366992,1.7120679787518602,1.7049009738343912,1.705735128670277,1.7092518673895165,1.7045347559792,1.746418648378569,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,interpolated_backoff,0.1,5.0,0.0240040725570208,0.0285083247227804,-2.710418208748936,1.711259863180568,1.7120679787518602,1.704899344543216,1.705735128670277,1.7088717836415497,1.7045347559792,1.7326751886555762,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,interpolated_backoff,0.1,20.0,0.0133869063887501,0.0159258366314476,-1.117879310988025,1.7112602077742705,1.7120679787518602,1.7048937497173808,1.705735128670277,1.7079832568141111,1.7045347559792,1.7200927005642437,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,additive,0.5,,0.0254658628029172,0.0301936331607703,-2.9237641120140263,1.7112595011406837,1.7120679787518602,1.7049016759658049,1.705735128670277,1.7088395934247815,1.7045347559792,1.7343604970935662,1.7041668639327958
confirm_K4_i000541,4,occupancy_K4_p04,occupancy_contrast,low,1024,interpolated_backoff,0.5,1.0,0.0225220402544036,0.0267584460015699,-2.48898878534317,1.7112595237580055,1.7120679787518602,1.7049012621478252,1.705735128670277,1.7087610150480936,1.7045347559792,1.7309253099343658,1.7041668639327958
