hmm_id,architecture,A_width_shape,best_shape_rmse,best_dimension,width_gain,d90,d95,mean_excess_ce_H,mean_recovery_ratio,K,source,cohort,K_metric,bank_index,alpha_t,self_bias,alpha_e,gen_seed,vocab_size,min_stationary_prob,min_symbol_prob,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,bayes_gap_1_to_H,context_gain_area,pred_h4_m1_sv1,pred_h4_m1_sv2,pred_h4_m1_signal,pred_h4_m1_effective_rank,pred_h4_m1_numerical_rank,pred_h4_m1_r90,pred_h4_m1_sigma90,pred_h4_m1_kappa90,pred_h4_m1_r95,pred_h4_m1_sigma95,pred_h4_m1_kappa95,pred_h4_m1_r99,pred_h4_m1_sigma99,pred_h4_m1_kappa99,pred_h4_m2_sv1,pred_h4_m2_sv2,pred_h4_m2_signal,pred_h4_m2_effective_rank,pred_h4_m2_numerical_rank,pred_h4_m2_r90,pred_h4_m2_sigma90,pred_h4_m2_kappa90,pred_h4_m2_r95,pred_h4_m2_sigma95,pred_h4_m2_kappa95,pred_h4_m2_r99,pred_h4_m2_sigma99,pred_h4_m2_kappa99,lambda2_abs,tau_hidden,tau_observed_proxy,pred_h4_m1_sv3,pred_h4_m2_sv3,pred_h4_m1_sv4,pred_h4_m2_sv4,pred_h4_m1_sv5,pred_h4_m2_sv5,symbol_entropy,symbol_entropy_normalized,max_symbol_prob,min_symbol_prob_recomputed,marginal_l2_from_uniform,symbol_prob_0,symbol_prob_1,symbol_prob_2,symbol_prob_3,symbol_prob_4,symbol_prob_5,symbol_prob_6,symbol_prob_7,log_K,log_gain,rank_value,log_rank,neg_log_sigma,log_tau,log_min_symbol_prob,log_signal,selection_cluster,distance_to_cluster_center,cluster_size,selection_protocol,pred_h4_m3_sv1,pred_h4_m3_sv2,pred_h4_m3_signal,pred_h4_m3_effective_rank,pred_h4_m3_numerical_rank,pred_h4_m3_r90,pred_h4_m3_sigma90,pred_h4_m3_kappa90,pred_h4_m3_r95,pred_h4_m3_sigma95,pred_h4_m3_kappa95,pred_h4_m3_r99,pred_h4_m3_sigma99,pred_h4_m3_kappa99,hmm_file,pred_h4_m3_sv3,pred_h4_m3_sv4,pred_h4_m3_sv5
confirm_K5_i000807,GRU,0.0368866938847902,0.0281553056933962,128,0.0194805656254889,128.0,128.0,0.0173479453062143,3.6014133825284618,5,bank,independent_confirmatory64,5,807,5.0,8.0,0.1,2027386457,8,0.1553200366274001,0.006502431292419,1.66241229049339,1.6601688842786495,1.6599375311887845,1.6599069349134836,0.0025053555799063,0.0027979012203731,0.289016944735226,0.0927382161695482,0.0966761087468392,1.6487513674089809,4,2,0.0927382161695482,3.116481604593643,2,0.0927382161695482,3.116481604593643,3,0.0641333012954108,4.506503468517173,0.2938983074948732,0.0984820096499115,0.1017177822761626,1.715782512954937,4,2,0.0984820096499115,2.984284221449548,3,0.0717386392657754,4.096792335383537,3,0.0717386392657754,4.096792335383537,0.4517462528249895,1.8239729416400792,2.121756974087698,0.0641333012954108,0.0717386392657754,0.0207811772861094,0.0222806763681271,,,1.708623789804752,0.8216743560987408,0.3616879395708334,0.006502431292419,0.3092144244099856,0.1805672371972979,0.0412584283000383,0.0395755927220335,0.1268116185420265,0.006502431292419,0.0580440628270145,0.1855526895483366,0.3616879395708334,1.6094379124341005,-5.878885707017092,3.0,1.0986122886681098,2.63472577463838,0.752244506812971,-5.035579127030392,-2.285553140905739,8,0.1511778827128652,77,independent_profile_kmeans_holdout_v1,0.294211078693317,0.0994820736805903,0.1022606169086359,1.7275439457813246,4,2,0.0994820736805903,2.9574280853648864,3,0.0727951520310215,4.041630115257389,3,0.0727951520310215,4.041630115257389,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000807.npz,0.0727951520310215,0.0224642146477637,
confirm_K5_i000807,Transformer,0.0400020860465765,0.0360319516069072,32,0.0007954606060594,32.0,32.0,0.0079058137123908,4.770661838626685,5,bank,independent_confirmatory64,5,807,5.0,8.0,0.1,2027386457,8,0.1553200366274001,0.006502431292419,1.66241229049339,1.6601688842786495,1.6599375311887845,1.6599069349134836,0.0025053555799063,0.0027979012203731,0.289016944735226,0.0927382161695482,0.0966761087468392,1.6487513674089809,4,2,0.0927382161695482,3.116481604593643,2,0.0927382161695482,3.116481604593643,3,0.0641333012954108,4.506503468517173,0.2938983074948732,0.0984820096499115,0.1017177822761626,1.715782512954937,4,2,0.0984820096499115,2.984284221449548,3,0.0717386392657754,4.096792335383537,3,0.0717386392657754,4.096792335383537,0.4517462528249895,1.8239729416400792,2.121756974087698,0.0641333012954108,0.0717386392657754,0.0207811772861094,0.0222806763681271,,,1.708623789804752,0.8216743560987408,0.3616879395708334,0.006502431292419,0.3092144244099856,0.1805672371972979,0.0412584283000383,0.0395755927220335,0.1268116185420265,0.006502431292419,0.0580440628270145,0.1855526895483366,0.3616879395708334,1.6094379124341005,-5.878885707017092,3.0,1.0986122886681098,2.63472577463838,0.752244506812971,-5.035579127030392,-2.285553140905739,8,0.1511778827128652,77,independent_profile_kmeans_holdout_v1,0.294211078693317,0.0994820736805903,0.1022606169086359,1.7275439457813246,4,2,0.0994820736805903,2.9574280853648864,3,0.0727951520310215,4.041630115257389,3,0.0727951520310215,4.041630115257389,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000807.npz,0.0727951520310215,0.0224642146477637,
confirm_K5_i000834,GRU,0.0454244064385952,0.0343148367041021,128,0.0008237638223448,128.0,128.0,0.0510189164940557,-2.548274759390785,5,bank,independent_confirmatory64,5,834,5.0,8.0,0.1,2027413717,8,0.1663399225025158,0.0025951604426658,1.5936006217124508,1.590645103631183,1.5902305696346928,1.5901675238694706,0.0034330978429801,0.0039737233699148,0.3118628091581975,0.1846862085916953,0.1352464952928722,1.987939263408165,4,2,0.1846862085916953,1.6886090820547646,2,0.1846862085916953,1.6886090820547646,3,0.0621652766359644,5.016672104339603,0.3174990548075332,0.1929052622659433,0.1423159624250648,2.024985005929802,4,2,0.1929052622659433,1.645880734812834,2,0.1929052622659433,1.645880734812834,3,0.0643103484287146,4.936982345220343,0.515606985201261,2.06443934872903,2.010700117754748,0.0621652766359644,0.0643103484287146,0.0038165814060101,0.0127299448731244,,,1.6533471812180625,0.7950919264036818,0.3433200861559285,0.0025951604426658,0.3154589469698272,0.3433200861559285,0.2425171403487323,0.0739691674133152,0.0059330921429983,0.0593246174526891,0.0025951604426658,0.1654413403668032,0.1068993956768671,1.6094379124341005,-5.528051747261594,2.0,0.6931471805599453,1.645556079681299,0.698482978713519,-5.954106936658625,-1.9497056057215827,5,0.1999927846826351,61,independent_profile_kmeans_holdout_v1,0.318220857301273,0.194198454182754,0.1433200863240733,2.0298358269696326,4,2,0.194198454182754,1.638637437359853,2,0.194198454182754,1.638637437359853,3,0.0644994649106291,4.933697632099763,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000834.npz,0.0644994649106291,0.0135037669480578,
confirm_K5_i000834,Transformer,0.0360785866962694,0.0281357992913317,128,0.0066719259408592,128.0,128.0,0.0253645469013891,4.562607364690305,5,bank,independent_confirmatory64,5,834,5.0,8.0,0.1,2027413717,8,0.1663399225025158,0.0025951604426658,1.5936006217124508,1.590645103631183,1.5902305696346928,1.5901675238694706,0.0034330978429801,0.0039737233699148,0.3118628091581975,0.1846862085916953,0.1352464952928722,1.987939263408165,4,2,0.1846862085916953,1.6886090820547646,2,0.1846862085916953,1.6886090820547646,3,0.0621652766359644,5.016672104339603,0.3174990548075332,0.1929052622659433,0.1423159624250648,2.024985005929802,4,2,0.1929052622659433,1.645880734812834,2,0.1929052622659433,1.645880734812834,3,0.0643103484287146,4.936982345220343,0.515606985201261,2.06443934872903,2.010700117754748,0.0621652766359644,0.0643103484287146,0.0038165814060101,0.0127299448731244,,,1.6533471812180625,0.7950919264036818,0.3433200861559285,0.0025951604426658,0.3154589469698272,0.3433200861559285,0.2425171403487323,0.0739691674133152,0.0059330921429983,0.0593246174526891,0.0025951604426658,0.1654413403668032,0.1068993956768671,1.6094379124341005,-5.528051747261594,2.0,0.6931471805599453,1.645556079681299,0.698482978713519,-5.954106936658625,-1.9497056057215827,5,0.1999927846826351,61,independent_profile_kmeans_holdout_v1,0.318220857301273,0.194198454182754,0.1433200863240733,2.0298358269696326,4,2,0.194198454182754,1.638637437359853,2,0.194198454182754,1.638637437359853,3,0.0644994649106291,4.933697632099763,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000834.npz,0.0644994649106291,0.0135037669480578,
confirm_K5_i000841,GRU,0.0385227745601724,0.0323895298073655,128,0.0007567071475391,128.0,128.0,0.0549479138721704,0.8463244805297374,5,bank,independent_confirmatory64,5,841,0.2,2.0,0.5,2027420797,8,0.020185637765119,0.0200032686502312,1.7605353065569882,1.7126393763285472,1.6899480451916542,1.6784659481923103,0.0820693583646778,0.1277248835002586,0.4279891358292287,0.407606654028451,0.3743987983843685,2.521660326779337,4,2,0.407606654028451,1.0500052724834934,3,0.1416408091839467,3.02165130441613,4,0.0708434524989144,6.041336506514658,0.5812398540486376,0.5478166697890026,0.677563659742819,2.4576090613972514,4,2,0.5478166697890026,1.0610116232361246,3,0.1826986204140342,3.181413481565562,3,0.1826986204140342,3.181413481565562,0.9566204447339842,23.05233407460532,23.40302701803129,0.1416408091839467,0.1826986204140342,0.0708434524989144,0.0790063428367166,,,1.8331664689666671,0.8815667246340476,0.2447425584016354,0.0200032686502312,0.2301325572233041,0.1712971426875064,0.0294383825307782,0.0368574961123308,0.183184348583997,0.2447425584016354,0.11793316410094,0.0200032686502312,0.1965436389325806,1.6094379124341005,-2.05787667587954,3.0,1.0986122886681098,1.6999173667266627,3.1528653737423324,-3.911859586270221,-0.3892517679224729,0,0.2325571387751708,40,independent_profile_kmeans_holdout_v1,0.6575415465297563,0.5810853861288003,0.8162207414960165,2.429960074721095,4,2,0.5810853861288003,1.1315747431032606,3,0.1985492126927978,3.311730817825639,3,0.1985492126927978,3.311730817825639,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000841.npz,0.1985492126927978,0.0823276396472408,
confirm_K5_i000841,Transformer,0.049255507281379,0.0428774215762806,8,0.0,,,0.0995651130248785,0.2522805877574001,5,bank,independent_confirmatory64,5,841,0.2,2.0,0.5,2027420797,8,0.020185637765119,0.0200032686502312,1.7605353065569882,1.7126393763285472,1.6899480451916542,1.6784659481923103,0.0820693583646778,0.1277248835002586,0.4279891358292287,0.407606654028451,0.3743987983843685,2.521660326779337,4,2,0.407606654028451,1.0500052724834934,3,0.1416408091839467,3.02165130441613,4,0.0708434524989144,6.041336506514658,0.5812398540486376,0.5478166697890026,0.677563659742819,2.4576090613972514,4,2,0.5478166697890026,1.0610116232361246,3,0.1826986204140342,3.181413481565562,3,0.1826986204140342,3.181413481565562,0.9566204447339842,23.05233407460532,23.40302701803129,0.1416408091839467,0.1826986204140342,0.0708434524989144,0.0790063428367166,,,1.8331664689666671,0.8815667246340476,0.2447425584016354,0.0200032686502312,0.2301325572233041,0.1712971426875064,0.0294383825307782,0.0368574961123308,0.183184348583997,0.2447425584016354,0.11793316410094,0.0200032686502312,0.1965436389325806,1.6094379124341005,-2.05787667587954,3.0,1.0986122886681098,1.6999173667266627,3.1528653737423324,-3.911859586270221,-0.3892517679224729,0,0.2325571387751708,40,independent_profile_kmeans_holdout_v1,0.6575415465297563,0.5810853861288003,0.8162207414960165,2.429960074721095,4,2,0.5810853861288003,1.1315747431032606,3,0.1985492126927978,3.311730817825639,3,0.1985492126927978,3.311730817825639,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000841.npz,0.1985492126927978,0.0823276396472408,
confirm_K5_i000848,GRU,0.0194233614807613,0.0133869237116072,32,0.0071566494031996,32.0,32.0,0.0115738291250902,74.20750394606449,5,bank,independent_confirmatory64,5,848,1.0,0.0,2.0,2027427860,8,0.1038162243391641,0.0670866352995387,2.0181754540386674,2.018126611251597,2.018121076623209,2.018120491136388,5.496290227924305e-05,6.166850430888715e-05,0.0349473339381654,0.0163556680856925,0.0015326339485113,1.807003064304152,4,2,0.0163556680856925,2.1367108793762046,2,0.0163556680856925,2.1367108793762046,3,0.0064983915776427,5.3778436587907406,0.035963338833915,0.0172826503091602,0.0016435054850688,1.8517182300061936,4,2,0.0172826503091602,2.0808925824792994,2,0.0172826503091602,2.0808925824792994,3,0.0068553399146361,5.246032914740427,0.2771758051357652,1.3834622680108626,1.5727040393438392,0.0064983915776427,0.0068553399146361,0.0012573096277368,0.0021114113601826,,,2.018886115298863,0.9708789955537512,0.2099301162850367,0.0670866352995387,0.1244064569916359,0.1548061838364093,0.2099301162850367,0.0921569335572046,0.0829821479882595,0.1221464687176444,0.0670866352995387,0.1136405025599007,0.1572510117560059,1.6094379124341005,-9.693737222394484,2.0,0.6931471805599453,4.058052152994176,0.4527964559246984,-2.701770430706452,-6.410923827433983,15,0.049314024535734,82,independent_profile_kmeans_holdout_v1,0.0360799965233774,0.0173758120319167,0.0016559457101104,1.8558026460644983,4,2,0.0173758120319167,2.0764495182788494,2,0.0173758120319167,2.0764495182788494,3,0.0068849546360075,5.240411655682244,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000848.npz,0.0068849546360075,0.0022041136257343,
confirm_K5_i000848,Transformer,0.0233076122958292,0.0188527205868161,32,0.0040530208845448,32.0,32.0,0.0184589054393011,-88.47735740412257,5,bank,independent_confirmatory64,5,848,1.0,0.0,2.0,2027427860,8,0.1038162243391641,0.0670866352995387,2.0181754540386674,2.018126611251597,2.018121076623209,2.018120491136388,5.496290227924305e-05,6.166850430888715e-05,0.0349473339381654,0.0163556680856925,0.0015326339485113,1.807003064304152,4,2,0.0163556680856925,2.1367108793762046,2,0.0163556680856925,2.1367108793762046,3,0.0064983915776427,5.3778436587907406,0.035963338833915,0.0172826503091602,0.0016435054850688,1.8517182300061936,4,2,0.0172826503091602,2.0808925824792994,2,0.0172826503091602,2.0808925824792994,3,0.0068553399146361,5.246032914740427,0.2771758051357652,1.3834622680108626,1.5727040393438392,0.0064983915776427,0.0068553399146361,0.0012573096277368,0.0021114113601826,,,2.018886115298863,0.9708789955537512,0.2099301162850367,0.0670866352995387,0.1244064569916359,0.1548061838364093,0.2099301162850367,0.0921569335572046,0.0829821479882595,0.1221464687176444,0.0670866352995387,0.1136405025599007,0.1572510117560059,1.6094379124341005,-9.693737222394484,2.0,0.6931471805599453,4.058052152994176,0.4527964559246984,-2.701770430706452,-6.410923827433983,15,0.049314024535734,82,independent_profile_kmeans_holdout_v1,0.0360799965233774,0.0173758120319167,0.0016559457101104,1.8558026460644983,4,2,0.0173758120319167,2.0764495182788494,2,0.0173758120319167,2.0764495182788494,3,0.0068849546360075,5.240411655682244,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000848.npz,0.0068849546360075,0.0022041136257343,
confirm_K5_i000922,GRU,0.0302213988729519,0.0203199152478626,8,0.0,,,0.0487721475032768,0.1795283988916002,5,bank,independent_confirmatory64,5,922,0.2,2.0,0.5,2027502577,8,0.0849711793527227,0.0270275221105892,1.8715824272785957,1.8502535112974845,1.8421741949512147,1.838843305576066,0.0327391217025292,0.0474802167990962,0.3576003444197579,0.1983284047660202,0.1840758905588958,2.253035933912892,4,2,0.1983284047660202,1.8030717528416575,3,0.1282723642522064,2.7878206385644506,3,0.1282723642522064,2.7878206385644506,0.4108989659910989,0.2449283384298682,0.2537666767489288,2.352426154348186,4,2,0.2449283384298682,1.6776293369121682,3,0.1550093196815358,2.6508016862165715,3,0.1550093196815358,2.6508016862165715,0.6234016481315168,2.655348848550519,5.1506725432799145,0.1282723642522064,0.1550093196815358,0.020246695085402,0.0301817219890766,,,1.930088606091752,0.928176420161621,0.1963109054594635,0.0270275221105892,0.1823778168310501,0.0884823675250784,0.0544709008118698,0.0842221622981461,0.1889993477795586,0.1945176869588358,0.0270275221105892,0.1659691070564583,0.1963109054594635,1.6094379124341005,-3.047442143137021,3.0,1.0986122886681098,1.864270036892794,1.6391272970775306,-3.6108995947201983,-1.3713400296076377,13,0.1082453643150279,79,independent_profile_kmeans_holdout_v1,0.4288227354475338,0.2607101001530286,0.2801392553495737,2.3799158884828424,4,3,0.1651179032088468,2.59706989438416,3,0.1651179032088468,2.59706989438416,3,0.1651179032088468,2.59706989438416,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000922.npz,0.1651179032088468,0.0318847711451685,
confirm_K5_i000922,Transformer,0.0299920971590183,0.0256778362294771,32,0.0116480693103056,32.0,32.0,0.0527363242773018,0.3026818122843633,5,bank,independent_confirmatory64,5,922,0.2,2.0,0.5,2027502577,8,0.0849711793527227,0.0270275221105892,1.8715824272785957,1.8502535112974845,1.8421741949512147,1.838843305576066,0.0327391217025292,0.0474802167990962,0.3576003444197579,0.1983284047660202,0.1840758905588958,2.253035933912892,4,2,0.1983284047660202,1.8030717528416575,3,0.1282723642522064,2.7878206385644506,3,0.1282723642522064,2.7878206385644506,0.4108989659910989,0.2449283384298682,0.2537666767489288,2.352426154348186,4,2,0.2449283384298682,1.6776293369121682,3,0.1550093196815358,2.6508016862165715,3,0.1550093196815358,2.6508016862165715,0.6234016481315168,2.655348848550519,5.1506725432799145,0.1282723642522064,0.1550093196815358,0.020246695085402,0.0301817219890766,,,1.930088606091752,0.928176420161621,0.1963109054594635,0.0270275221105892,0.1823778168310501,0.0884823675250784,0.0544709008118698,0.0842221622981461,0.1889993477795586,0.1945176869588358,0.0270275221105892,0.1659691070564583,0.1963109054594635,1.6094379124341005,-3.047442143137021,3.0,1.0986122886681098,1.864270036892794,1.6391272970775306,-3.6108995947201983,-1.3713400296076377,13,0.1082453643150279,79,independent_profile_kmeans_holdout_v1,0.4288227354475338,0.2607101001530286,0.2801392553495737,2.3799158884828424,4,3,0.1651179032088468,2.59706989438416,3,0.1651179032088468,2.59706989438416,3,0.1651179032088468,2.59706989438416,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000922.npz,0.1651179032088468,0.0318847711451685,
confirm_K5_i000940,GRU,0.0246873978424149,0.0232995491099467,128,0.0017897986159583,128.0,128.0,0.0274193152686562,-93.28234594327046,5,bank,independent_confirmatory64,5,940,5.0,2.0,0.5,2027520739,8,0.1451830967886204,0.0510944738335452,1.983919535478593,1.9838193477283572,1.9838151191616031,1.983814947316984,0.0001045881616092,0.0001091604176024,0.0571257894989042,0.035127947270356,0.0048150591136726,2.306624058703849,4,2,0.035127947270356,1.6262205434107984,3,0.0140216612530307,4.074109940899956,4,0.0110056178416246,5.190602683190337,0.0578459085713878,0.0364193225787618,0.0050229415170803,2.348395570618246,4,2,0.0364193225787618,1.588330163096472,3,0.0149257966600578,3.875565900357356,4,0.0112980491943363,5.119990856508718,0.2113781938700523,1.2680349341433528,1.4005783440953103,0.0140216612530307,0.0149257966600578,0.0110056178416246,0.0112980491943363,,,1.9862214792419015,0.9551706260698112,0.1801292978828147,0.0510944738335452,0.1474600851781303,0.0667772190813605,0.0510944738335452,0.1801292978828147,0.0751667446110065,0.1762684160592284,0.1797114477550265,0.107760693277411,0.163091707499607,1.6094379124341005,-9.12269203653188,3.0,1.0986122886681098,4.204664243569689,0.3368852542429131,-2.9740789317781062,-5.293739557308029,12,0.0979685156115956,98,independent_profile_kmeans_holdout_v1,0.0578867003417682,0.0364651558377287,0.0050317354109482,2.348985916781846,4,2,0.0364651558377287,1.587452432655605,3,0.0149427905057941,3.873888235221011,4,0.0113079952299554,5.1190948673575125,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000940.npz,0.0149427905057941,0.0113079952299554,
confirm_K5_i000940,Transformer,0.0209241900436041,0.0164800589779837,8,0.0,,,0.0192301358928885,-5.8536669591734105,5,bank,independent_confirmatory64,5,940,5.0,2.0,0.5,2027520739,8,0.1451830967886204,0.0510944738335452,1.983919535478593,1.9838193477283572,1.9838151191616031,1.983814947316984,0.0001045881616092,0.0001091604176024,0.0571257894989042,0.035127947270356,0.0048150591136726,2.306624058703849,4,2,0.035127947270356,1.6262205434107984,3,0.0140216612530307,4.074109940899956,4,0.0110056178416246,5.190602683190337,0.0578459085713878,0.0364193225787618,0.0050229415170803,2.348395570618246,4,2,0.0364193225787618,1.588330163096472,3,0.0149257966600578,3.875565900357356,4,0.0112980491943363,5.119990856508718,0.2113781938700523,1.2680349341433528,1.4005783440953103,0.0140216612530307,0.0149257966600578,0.0110056178416246,0.0112980491943363,,,1.9862214792419015,0.9551706260698112,0.1801292978828147,0.0510944738335452,0.1474600851781303,0.0667772190813605,0.0510944738335452,0.1801292978828147,0.0751667446110065,0.1762684160592284,0.1797114477550265,0.107760693277411,0.163091707499607,1.6094379124341005,-9.12269203653188,3.0,1.0986122886681098,4.204664243569689,0.3368852542429131,-2.9740789317781062,-5.293739557308029,12,0.0979685156115956,98,independent_profile_kmeans_holdout_v1,0.0578867003417682,0.0364651558377287,0.0050317354109482,2.348985916781846,4,2,0.0364651558377287,1.587452432655605,3,0.0149427905057941,3.873888235221011,4,0.0113079952299554,5.1190948673575125,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K5_i000940.npz,0.0149427905057941,0.0113079952299554,
